available_capital,invested_capital,total_capital,daily_pnl,daily_costs,active_positions,cumulative_pnl,cumulative_costs,net_performance,performance_pct,strategy,market,date
11088.39905745567,87964.33108306225,99052.73014051792,0.0,4.536859565383348,286.0,3368.2164273723483,4315.486286854526,-947.2698594821777,-0.009472698594821777,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-20T00:00:00
11088.39905745567,87964.33108306225,99052.73014051792,0.0,0.0,286.0,3368.2164273723483,4315.486286854526,-947.2698594821777,-0.009472698594821777,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-21T00:00:00
11088.39905745567,87964.33108306225,99052.73014051792,0.0,0.0,286.0,3368.2164273723483,4315.486286854526,-947.2698594821777,-0.009472698594821777,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-22T00:00:00
11088.39905745567,87964.33108306225,99052.73014051792,0.0,0.0,286.0,3368.2164273723483,4315.486286854526,-947.2698594821777,-0.009472698594821777,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-23T00:00:00
11088.39905745567,87964.33108306225,99052.73014051792,0.0,0.0,286.0,3368.2164273723483,4315.486286854526,-947.2698594821777,-0.009472698594821777,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-24T00:00:00
11088.39905745567,87964.33108306225,99052.73014051792,0.0,0.0,286.0,3368.2164273723483,4315.486286854526,-947.2698594821777,-0.009472698594821777,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-25T00:00:00
19057.386576776888,80280.27221858603,99337.65879536292,325.70862419548007,40.77996935048982,254.0,3693.9250515678286,4356.266256205015,-662.3412046371868,-0.0066234120463718685,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-26T00:00:00
36841.95756625178,63250.02372893896,100091.98129519075,820.0540369207205,65.73153709292212,210.0,4513.979088488549,4421.997793297937,91.98129519061149,0.0009198129519061149,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-27T00:00:00
36841.95756625178,63250.02372893896,100091.98129519075,0.0,0.0,210.0,4513.979088488549,4421.997793297937,91.98129519061149,0.0009198129519061149,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-28T00:00:00
36841.95756625178,63250.02372893896,100091.98129519075,0.0,0.0,210.0,4513.979088488549,4421.997793297937,91.98129519061149,0.0009198129519061149,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-29T00:00:00
36841.95756625178,63250.02372893896,100091.98129519075,0.0,0.0,210.0,4513.979088488549,4421.997793297937,91.98129519061149,0.0009198129519061149,CoInt_Z-Score_Sliding,NASDAQ100,2024-09-30T00:00:00
56500.636220236345,43956.9496647675,100457.58588500385,472.8660304159062,107.26144060281683,138.0,4986.845118904455,4529.259233900754,457.58588500370115,0.004575858850037012,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-01T00:00:00
82460.95443071557,18319.705262558637,100780.65969327421,423.094956728286,100.02114845788152,70.0,5409.940075632741,4629.2803823586355,780.6596932741058,0.007806596932741059,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-02T00:00:00
77623.94794594863,23145.01787843883,100768.96582438746,0.0,11.693868886738628,76.0,5409.940075632741,4640.974251245374,768.9658243873673,0.007689658243873673,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-03T00:00:00
76861.33224234797,23841.11716112055,100702.44940346852,-51.88812656175689,14.628294357201131,76.0,5358.051949070985,4655.602545602575,702.4494034684094,0.007024494034684094,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-04T00:00:00
76861.33224234797,23841.11716112055,100702.44940346852,0.0,0.0,76.0,5358.051949070985,4655.602545602575,702.4494034684094,0.007024494034684094,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-05T00:00:00
76861.33224234797,23841.11716112055,100702.44940346852,0.0,0.0,76.0,5358.051949070985,4655.602545602575,702.4494034684094,0.007024494034684094,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-06T00:00:00
70908.89880662547,29778.544432662635,100687.4432392881,0.0,15.006164180419661,84.0,5358.051949070985,4670.608709782995,687.4432392879899,0.0068744323928798985,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-07T00:00:00
70890.74357549674,27469.255497818718,98359.99907331547,-2256.1923113274433,71.25185464518417,50.0,3101.8596377435415,4741.860564428179,-1640.0009266846373,-0.01640000926684637,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-08T00:00:00
66731.60310156542,31617.50104200791,98349.10414357332,0.0,10.894929742143246,56.0,3101.8596377435415,4752.755494170322,-1650.8958564267805,-0.016508958564267803,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-09T00:00:00
64095.11522428057,34246.886244753514,98342.00146903409,0.0,7.102674539239819,60.0,3101.8596377435415,4759.858168709562,-1657.9985309660206,-0.016579985309660206,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-10T00:00:00
59130.06299916921,39198.09604230377,98328.15904147297,0.0,13.842427561109298,68.0,3101.8596377435415,4773.700596270672,-1671.8409585271302,-0.0167184095852713,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-11T00:00:00
59130.06299916921,39198.09604230377,98328.15904147297,0.0,0.0,68.0,3101.8596377435415,4773.700596270672,-1671.8409585271302,-0.0167184095852713,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-12T00:00:00
59130.06299916921,39198.09604230377,98328.15904147297,0.0,0.0,68.0,3101.8596377435415,4773.700596270672,-1671.8409585271302,-0.0167184095852713,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-13T00:00:00
63366.13436554371,34957.832559674534,98323.96692521824,24.369059804931258,28.561176059645067,52.0,3126.2286975484726,4802.2617723303165,-1676.0330747818439,-0.01676033074781844,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-14T00:00:00
56147.38907113529,42156.08391748075,98303.47298861603,0.0,20.493936602211335,64.0,3126.2286975484726,4822.755708932528,-1696.5270113840556,-0.016965270113840556,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-15T00:00:00
49749.717581189616,48534.22919599777,98283.94677718738,0.0,19.526211428650093,76.0,3126.2286975484726,4842.281920361178,-1716.0532228127054,-0.017160532228127055,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-16T00:00:00
44079.7294012537,54185.54881877879,98265.27822003249,0.0,18.66855715488161,88.0,3126.2286975484726,4860.950477516059,-1734.7217799675868,-0.01734721779967587,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-17T00:00:00
37510.0182302438,60731.53572523906,98241.55395548286,0.0,23.72426454962312,104.0,3126.2286975484726,4884.674742065683,-1758.4460445172103,-0.017584460445172104,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-18T00:00:00
37510.0182302438,60731.53572523906,98241.55395548286,0.0,0.0,104.0,3126.2286975484726,4884.674742065683,-1758.4460445172103,-0.017584460445172104,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-19T00:00:00
37510.0182302438,60731.53572523906,98241.55395548286,0.0,0.0,104.0,3126.2286975484726,4884.674742065683,-1758.4460445172103,-0.017584460445172104,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-20T00:00:00
31917.253287724216,66301.72784106195,98218.98112878617,0.0,22.572826696671026,120.0,3126.2286975484726,4907.247568762354,-1781.018871213881,-0.01781018871213881,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-21T00:00:00
28275.56347588881,69927.13966694282,98202.70314283163,0.0,16.277985954539417,132.0,3126.2286975484726,4923.525554716893,-1797.29685716842,-0.0179729685716842,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-22T00:00:00
25048.086381988345,73138.82696982587,98186.9133518142,0.0,15.789791017402017,144.0,3126.2286975484726,4939.315345734295,-1813.0866481858225,-0.018130866481858226,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-23T00:00:00
22187.708664534628,75983.84756297967,98171.5562275143,0.0,15.357124299921479,156.0,3126.2286975484726,4954.6724700342165,-1828.443772485744,-0.01828443772485744,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-24T00:00:00
19652.675743009568,78503.90681458783,98156.5825575974,0.0,14.973669916897643,168.0,3126.2286975484726,4969.6461399511145,-1843.4174424026419,-0.01843417442402642,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-25T00:00:00
19652.675743009568,78503.90681458783,98156.5825575974,0.0,0.0,168.0,3126.2286975484726,4969.6461399511145,-1843.4174424026419,-0.01843417442402642,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-26T00:00:00
19652.675743009568,78503.90681458783,98156.5825575974,0.0,0.0,168.0,3126.2286975484726,4969.6461399511145,-1843.4174424026419,-0.01843417442402642,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-27T00:00:00
17405.982282211444,80735.96644502203,98141.94872723348,0.0,14.633830363912368,180.0,3126.2286975484726,4984.279970315027,-1858.0512727665541,-0.018580512727665543,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-28T00:00:00
15105.726709000164,83019.52741628722,98125.25412528739,0.0,16.694601946092927,194.0,3126.2286975484726,5000.97457226112,-1874.745874712647,-0.01874745874712647,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-29T00:00:00
20084.19959905086,78173.53214641058,98257.73174546144,169.65519563593793,37.17757546190099,186.0,3295.8838931844107,5038.152147723021,-1742.26825453861,-0.017422682545386103,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-30T00:00:00
18152.063958292267,80093.40234034031,98245.46629863259,0.0,12.265446828837106,196.0,3295.8838931844107,5050.417594551858,-1754.5337013674475,-0.017545337013674476,CoInt_Z-Score_Sliding,NASDAQ100,2024-10-31T00:00:00
23920.526819436083,74490.97813198164,98411.50495141772,189.6690531631663,23.630400377993766,184.0,3485.552946347577,5074.047994929852,-1588.4950485822756,-0.015884950485822755,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-01T00:00:00
23920.526819436083,74490.97813198164,98411.50495141772,0.0,0.0,184.0,3485.552946347577,5074.047994929852,-1588.4950485822756,-0.015884950485822755,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-02T00:00:00
23920.526819436083,74490.97813198164,98411.50495141772,0.0,0.0,184.0,3485.552946347577,5074.047994929852,-1588.4950485822756,-0.015884950485822755,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-03T00:00:00
23441.959471671387,74966.98379306625,98408.94326473764,0.0,2.561686680079844,186.0,3485.552946347577,5076.6096816099325,-1591.0567352623557,-0.015910567352623556,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-04T00:00:00
23799.8055457223,74627.5573949612,98427.3629406835,20.796513423067577,2.3768374771912564,184.0,3506.3494597706444,5078.986519087124,-1572.6370593164797,-0.0157263705931648,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-05T00:00:00
22856.967950164177,75565.28846785332,98422.2564180175,0.0,5.10652266601269,188.0,3506.3494597706444,5084.093041753137,-1577.7435819824927,-0.015777435819824926,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-06T00:00:00
21951.3250972036,76465.86863621521,98417.19373341881,0.0,5.062684598667053,192.0,3506.3494597706444,5089.155726351804,-1582.80626658116,-0.015828062665811597,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-07T00:00:00
21081.409662156642,77330.76349532841,98412.17315748506,0.0,5.020575933753581,196.0,3506.3494597706444,5094.1763022855575,-1587.826842514913,-0.015878268425149132,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-08T00:00:00
21081.409662156642,77330.76349532841,98412.17315748506,0.0,0.0,196.0,3506.3494597706444,5094.1763022855575,-1587.826842514913,-0.015878268425149132,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-09T00:00:00
21081.409662156642,77330.76349532841,98412.17315748506,0.0,0.0,196.0,3506.3494597706444,5094.1763022855575,-1587.826842514913,-0.015878268425149132,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-10T00:00:00
20659.407078559754,77750.271059999,98409.67813855875,0.0,2.495018926311281,198.0,3506.3494597706444,5096.671321211868,-1590.321861441224,-0.01590321861441224,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-11T00:00:00
20245.812205986047,78161.3808230523,98407.19302903835,0.0,2.4851095204028986,200.0,3506.3494597706444,5099.1564307322715,-1592.806970961627,-0.01592806970961627,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-12T00:00:00
22117.827511826526,76361.77743878766,98479.60495061419,87.43844787689551,15.0265263010786,192.0,3593.78790764754,5114.18295703335,-1520.3950493858101,-0.015203950493858101,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-13T00:00:00
21241.343591938756,77233.23304106473,98474.57663300348,0.0,5.0283176106869565,196.0,3593.78790764754,5119.211274644037,-1525.423366996497,-0.01525423366996497,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-14T00:00:00
28836.50207089001,69831.51698306069,98668.0190539507,211.91049936791873,18.46807842070034,186.0,3805.698407015459,5137.679353064737,-1331.9809460492784,-0.013319809460492783,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-15T00:00:00
28836.50207089001,69831.51698306069,98668.0190539507,0.0,0.0,186.0,3805.698407015459,5137.679353064737,-1331.9809460492784,-0.013319809460492783,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-16T00:00:00
28836.50207089001,69831.51698306069,98668.0190539507,0.0,0.0,186.0,3805.698407015459,5137.679353064737,-1331.9809460492784,-0.013319809460492783,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-17T00:00:00
28836.50207089001,69831.51698306069,98668.0190539507,0.0,0.0,186.0,3805.698407015459,5137.679353064737,-1331.9809460492784,-0.013319809460492783,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-18T00:00:00
28836.50207089001,69831.51698306069,98668.0190539507,0.0,0.0,186.0,3805.698407015459,5137.679353064737,-1331.9809460492784,-0.013319809460492783,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-19T00:00:00
28259.99195946011,70405.34997156415,98665.34193102426,0.0,2.677122926434091,188.0,3805.698407015459,5140.3564759911715,-1334.6580689757125,-0.013346580689757125,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-20T00:00:00
27694.967868749634,70967.71047687836,98662.678345628,0.0,2.6635853962707623,190.0,3805.698407015459,5143.020061387442,-1337.3216543719832,-0.013373216543719832,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-21T00:00:00
27141.200958588477,71518.82706946027,98660.02802804875,0.0,2.6503175792466527,192.0,3805.698407015459,5145.670378966689,-1339.97197195123,-0.0133997197195123,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-22T00:00:00
27141.200958588477,71518.82706946027,98660.02802804875,0.0,0.0,192.0,3805.698407015459,5145.670378966689,-1339.97197195123,-0.0133997197195123,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-23T00:00:00
27141.200958588477,71518.82706946027,98660.02802804875,0.0,0.0,192.0,3805.698407015459,5145.670378966689,-1339.97197195123,-0.0133997197195123,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-24T00:00:00
26517.71570708849,72148.08796194031,98665.8036690288,13.56875906106104,7.793118081010329,194.0,3819.26716607652,5153.463497047699,-1334.1963309711791,-0.013341963309711791,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-25T00:00:00
25987.403620099976,72675.77737542092,98663.1809955209,0.0,2.622673507907117,196.0,3819.26716607652,5156.086170555606,-1336.8190044790863,-0.013368190044790862,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-26T00:00:00
38560.16802765866,60372.095891272635,98932.2639189313,319.65459948953674,50.57167607917359,166.0,4138.921765566057,5206.65784663478,-1067.7360810687233,-0.010677360810687233,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-27T00:00:00
38560.16802765866,60372.095891272635,98932.2639189313,0.0,0.0,166.0,4138.921765566057,5206.65784663478,-1067.7360810687233,-0.010677360810687233,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-28T00:00:00
37789.92978131158,61139.428684923216,98929.35846623479,0.0,2.905452696507685,168.0,4138.921765566057,5209.563299331287,-1070.6415337652306,-0.010706415337652306,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-29T00:00:00
37789.92978131158,61139.428684923216,98929.35846623479,0.0,0.0,168.0,4138.921765566057,5209.563299331287,-1070.6415337652306,-0.010706415337652306,CoInt_Z-Score_Sliding,NASDAQ100,2024-11-30T00:00:00
37789.92978131158,61139.428684923216,98929.35846623479,0.0,0.0,168.0,4138.921765566057,5209.563299331287,-1070.6415337652306,-0.010706415337652306,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-01T00:00:00
37789.92978131158,61139.428684923216,98929.35846623479,0.0,0.0,168.0,4138.921765566057,5209.563299331287,-1070.6415337652306,-0.010706415337652306,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-02T00:00:00
37789.92978131158,61139.428684923216,98929.35846623479,0.0,0.0,168.0,4138.921765566057,5209.563299331287,-1070.6415337652306,-0.010706415337652306,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-03T00:00:00
69002.46814669645,29713.91803550784,98716.3861822043,-96.64941210330895,116.32287192725552,92.0,4042.272353462748,5325.886171258543,-1283.613817795795,-0.012836138177957951,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-04T00:00:00
69551.96434737156,29173.82133909364,98725.7856864652,12.025138059341408,2.6256337984300826,90.0,4054.2974915220893,5328.511805056974,-1274.2143135348842,-0.012742143135348842,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-05T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,30.295060518809567,55.0409708097471,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-06T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-07T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-08T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-09T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-10T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-11T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-12T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-13T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-14T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-15T00:00:00
83976.13794062361,14724.901835550632,98701.03977617424,0.0,0.0,54.0,4084.5925520408987,5383.55277586672,-1298.9602238258217,-0.012989602238258216,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-16T00:00:00
91587.4564510466,7031.527993137641,98618.98444418424,-46.57498076298015,35.480351226998394,28.0,4038.0175712779187,5419.033127093719,-1381.0155558157999,-0.013810155558157998,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-17T00:00:00
98867.34550206458,5.871925168321468e-11,98867.34550206464,284.99346985501296,36.632411974606626,0.0,4323.0110411329315,5455.665539068325,-1132.654497935394,-0.011326544979353939,CoInt_Z-Score_Sliding,NASDAQ100,2024-12-18T00:00:00
85114.68772636126,14851.787164784317,99966.47489114557,0.0,33.52510885444549,16.0,0.0,33.52510885444549,-33.52510885444549,-0.0003352510885444549,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-01-02T00:00:00
75422.22065327203,24520.844749923068,99943.0654031951,0.0,23.40948795046373,28.0,0.0,56.93459680490922,-56.93459680490922,-0.0005693459680490922,GradientBoost_Bollinger_Sliding,NASDAQ100,2024-01-03T00:00:00
